page,clicks,impressions,ctr,position
https://stats47.jp/ranking/katsuobushi-consumption-expenditure,2,42,0.0476,8.88
https://stats47.jp/ranking/kerosene-consumption-expenditure,2,4,0.5000,5.25
https://stats47.jp/ranking/ketchup-consumption-quantity,2,21,0.0952,5.33
https://stats47.jp/ranking/kiwi-consumption-quantity,2,40,0.0500,5.35
https://stats47.jp/ranking/lake-count,2,12,0.1667,6.50
https://stats47.jp/ranking/liver-disease-death-rate,2,4,0.5000,4.00
https://stats47.jp/ranking/mandarin-consumption-expenditure,2,15,0.1333,6.53
https://stats47.jp/ranking/mandarin-consumption-quantity,2,20,0.1000,11.05
https://stats47.jp/ranking/manufacturing-establishment-site-area,2,10,0.2000,3.00
https://stats47.jp/ranking/marine-fishery-aquaculture-output-value,2,26,0.0769,6.00
https://stats47.jp/ranking/maternal-mortality-rate-per-100k-births,2,9,0.2222,3.33
https://stats47.jp/ranking/midwife-count,2,50,0.0400,5.78
https://stats47.jp/ranking/miscellaneous-school-count,2,52,0.0385,8.04
https://stats47.jp/ranking/new-condo-starts,2,43,0.0465,7.65
https://stats47.jp/ranking/new-rental-starts,2,113,0.0177,8.11
https://stats47.jp/ranking/nuclear-family-household-count,2,94,0.0213,7.73
https://stats47.jp/ranking/octopus-consumption-quantity,2,15,0.1333,7.07
https://stats47.jp/ranking/other-vegetables-consumption-quantity,2,27,0.0741,8.11
https://stats47.jp/ranking/paved-road-municipal-length,2,23,0.0870,5.70
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h23,2,17,0.1176,5.12
https://stats47.jp/ranking/per-capita-national-tax-collected,2,8,0.2500,7.63
https://stats47.jp/ranking/per-capita-police-expenditure-pref-municipal,2,13,0.1538,4.15
https://stats47.jp/ranking/pharmacy-count-by-prefecture,2,40,0.0500,9.32
https://stats47.jp/ranking/potato-consumption-quantity,2,58,0.0345,7.34
https://stats47.jp/ranking/property-income-prefecture,2,3,0.6667,8.33
https://stats47.jp/ranking/psychiatric-hospital-count,2,16,0.1250,6.88
https://stats47.jp/ranking/public-health-nurse-count,2,54,0.0370,6.67
https://stats47.jp/ranking/ramen-dining-consumption-expenditure,2,30,0.0667,5.60
https://stats47.jp/ranking/retail-sales-amount-by-prefecture,2,74,0.0270,6.69
https://stats47.jp/ranking/retail-sales-area-by-class,2,12,0.1667,7.50
https://stats47.jp/ranking/road-general-prefectural-length,2,133,0.0150,6.60
https://stats47.jp/ranking/salmon-consumption-expenditure,2,45,0.0444,7.80
https://stats47.jp/ranking/scheduled-salary-male,2,19,0.1053,5.05
https://stats47.jp/ranking/sewerage-coverage-rate,2,89,0.0225,7.70
https://stats47.jp/ranking/shampoo-consumption-expenditure,2,7,0.2857,2.86
https://stats47.jp/ranking/shochu-consumption-quantity,2,107,0.0187,8.99
https://stats47.jp/ranking/skin-lotion-consumption-expenditure,2,11,0.1818,4.27
https://stats47.jp/ranking/specialized-school-students,2,10,0.2000,5.40
https://stats47.jp/ranking/sports-annual-participation-rate-10plus,2,5,0.4000,3.60
https://stats47.jp/ranking/sports-participation-rate-baseball,2,8,0.2500,3.00
https://stats47.jp/ranking/sports-participation-rate-basketball,2,16,0.1250,6.94
https://stats47.jp/ranking/study-participation-rate-arts-culture,2,22,0.0909,6.64
https://stats47.jp/ranking/table-salt-consumption-quantity,2,54,0.0370,7.06
https://stats47.jp/ranking/theater-music-hall,2,16,0.1250,3.94
https://stats47.jp/ranking/tofu-consumption-expenditure,2,9,0.2222,6.22
https://stats47.jp/ranking/toothpaste-consumption-expenditure,2,8,0.2500,4.75
https://stats47.jp/ranking/treatment-rate-mental-disorder-outpatient,2,28,0.0714,5.93
https://stats47.jp/ranking/umbrella-consumption-expenditure,2,6,0.3333,4.33
https://stats47.jp/ranking/voter-turnout-governor,2,63,0.0317,4.59
https://stats47.jp/ranking/western-food-dining-consumption-expenditure,2,13,0.1538,3.08
https://stats47.jp/ranking/wheat-flour-consumption-quantity,2,36,0.0556,8.44
https://stats47.jp/ranking/white-bread-consumption-quantity,2,333,0.0060,8.43
https://stats47.jp/ranking/wine-consumption-expenditure,2,11,0.1818,12.73
https://stats47.jp/survey/police-statistics,2,54,0.0370,31.15
https://stats47.jp/themes/fishery-marine,2,60,0.0333,8.50
https://stats47.jp/themes/local-economy,2,57,0.0351,9.74
https://stats47.jp/about,1,57,0.0175,3.53
https://stats47.jp/areas,1,56,0.0179,7.48
https://stats47.jp/areas/01000/cities/01561/population,1,169,0.0059,9.67
https://stats47.jp/areas/02000/fishery-marine,1,29,0.0345,8.93
https://stats47.jp/areas/03000/aging-society,1,7,0.1429,5.43
https://stats47.jp/areas/03000/cities/03201,1,7,0.1429,6.57
https://stats47.jp/areas/04000/fishery-marine,1,86,0.0116,6.91
https://stats47.jp/areas/05000/cities/05210/population,1,4,0.2500,10.50
https://stats47.jp/areas/05000/cities/05213/population,1,2,0.5000,8.00
https://stats47.jp/areas/05000/cities/05464,1,3,0.3333,8.33
https://stats47.jp/areas/05000/fishery-marine,1,23,0.0435,8.74
https://stats47.jp/areas/06000/fishery-marine,1,15,0.0667,6.80
https://stats47.jp/areas/06000/population-dynamics,1,13,0.0769,9.08
https://stats47.jp/areas/07000/cities/07445,1,3,0.3333,4.67
https://stats47.jp/areas/07000/cities/07446,1,3,0.3333,5.33
https://stats47.jp/areas/07000/cities/07546,1,7,0.1429,51.57
https://stats47.jp/areas/07000/fishery-marine,1,23,0.0435,7.65
https://stats47.jp/areas/07000/local-economy,1,37,0.0270,8.68
https://stats47.jp/areas/07000/population-dynamics,1,32,0.0313,8.31
https://stats47.jp/areas/08000/aging-society,1,7,0.1429,6.86
https://stats47.jp/areas/09000,1,8,0.1250,3.38
https://stats47.jp/areas/09000/cities/09204/population,1,5,0.2000,9.20
https://stats47.jp/areas/10000/ict,1,6,0.1667,12.00
https://stats47.jp/areas/10000/population-dynamics,1,72,0.0139,8.92
https://stats47.jp/areas/11000,1,7,0.1429,8.57
https://stats47.jp/areas/11000/cities/11327,1,4,0.2500,17.75
https://stats47.jp/areas/11000/cities/11442,1,3,0.3333,10.00
https://stats47.jp/areas/11000/fishery-marine,1,12,0.0833,7.75
https://stats47.jp/areas/12000/cities/12210,1,4,0.2500,6.25
https://stats47.jp/areas/13000/cities/13208/population,1,14,0.0714,17.43
https://stats47.jp/areas/14000/local-economy,1,6,0.1667,9.00
https://stats47.jp/areas/14000/population-dynamics,1,11,0.0909,9.55
https://stats47.jp/areas/15000/fishery-marine,1,25,0.0400,9.20
https://stats47.jp/areas/15000/local-finance,1,165,0.0061,8.17
https://stats47.jp/areas/16000/cities/16205,1,2,0.5000,9.00
https://stats47.jp/areas/16000/cities/16211/economy,1,1,1.0000,6.00
https://stats47.jp/areas/16000/cities/16323/population,1,29,0.0345,9.97
https://stats47.jp/areas/16000/fishery-marine,1,42,0.0238,8.69
https://stats47.jp/areas/18000/local-finance,1,26,0.0385,8.23
https://stats47.jp/areas/18000/population-dynamics,1,37,0.0270,9.03
https://stats47.jp/areas/18000/real-income,1,2,0.5000,15.00
https://stats47.jp/areas/19000/local-finance,1,15,0.0667,7.00
https://stats47.jp/areas/20000/cities/20563,1,5,0.2000,24.60
https://stats47.jp/areas/20000/manufacturing,1,37,0.0270,9.95
https://stats47.jp/areas/20000/occupation-salary,1,7,0.1429,9.71
https://stats47.jp/areas/20000/population-dynamics,1,54,0.0185,9.93
https://stats47.jp/areas/21000/cities/21207,1,2,0.5000,3.50
https://stats47.jp/areas/21000/cities/21303,1,7,0.1429,5.29
https://stats47.jp/areas/21000/fishery-marine,1,13,0.0769,8.08
https://stats47.jp/areas/22000/cities/22205,1,4,0.2500,7.75
https://stats47.jp/areas/22000/occupation-salary,1,3,0.3333,5.67
https://stats47.jp/areas/22000/population-dynamics,1,57,0.0175,8.98
https://stats47.jp/areas/23000/manufacturing,1,71,0.0141,8.56
https://stats47.jp/areas/24000/cities/24208,1,9,0.1111,33.89
https://stats47.jp/areas/24000/local-economy,1,26,0.0385,10.08
https://stats47.jp/areas/24000/real-income,1,2,0.5000,10.50
https://stats47.jp/areas/25000/local-economy,1,51,0.0196,10.25
https://stats47.jp/areas/26000/aging-society,1,12,0.0833,7.33
https://stats47.jp/areas/26000/fishery-marine,1,18,0.0556,7.11
https://stats47.jp/areas/27000/cities/27301,1,1,1.0000,9.00
https://stats47.jp/areas/27000/fishery-marine,1,88,0.0114,8.07
https://stats47.jp/areas/27000/local-finance,1,17,0.0588,11.12
https://stats47.jp/areas/28000/cities/28222/population,1,5,0.2000,5.80
https://stats47.jp/areas/28000/cities/28229,1,2,0.5000,3.50
https://stats47.jp/areas/28000/safety,1,5,0.2000,7.80
https://stats47.jp/areas/29000,1,3,0.3333,5.33
https://stats47.jp/areas/29000/manufacturing,1,17,0.0588,7.53
https://stats47.jp/areas/29000/real-income,1,7,0.1429,6.29
https://stats47.jp/areas/30000/fishery-marine,1,47,0.0213,8.81
https://stats47.jp/areas/30000/local-economy,1,31,0.0323,8.26
https://stats47.jp/areas/33000/cities/33445/population,1,24,0.0417,10.04
https://stats47.jp/areas/33000/occupation-salary,1,3,0.3333,7.33
https://stats47.jp/areas/34000/local-finance,1,8,0.1250,8.13
https://stats47.jp/areas/35000/fishery-marine,1,19,0.0526,8.37
https://stats47.jp/areas/36000/fishery-marine,1,29,0.0345,7.48
https://stats47.jp/areas/36000/manufacturing,1,6,0.1667,8.17
https://stats47.jp/areas/37000/cities/37341/population,1,13,0.0769,8.15
https://stats47.jp/areas/37000/real-income,1,6,0.1667,8.50
https://stats47.jp/areas/38000/occupation-salary,1,7,0.1429,8.14
https://stats47.jp/areas/40000/cities/40345,1,1,1.0000,3.00
https://stats47.jp/areas/40000/local-economy,1,40,0.0250,8.43
https://stats47.jp/areas/43000/fishery-marine,1,23,0.0435,7.13
https://stats47.jp/areas/44000/cities/44203/economy,1,4,0.2500,8.00
https://stats47.jp/areas/44000/manufacturing,1,8,0.1250,6.75
https://stats47.jp/areas/45000/consumer-prices,1,11,0.0909,6.82
https://stats47.jp/areas/45000/local-economy,1,89,0.0112,9.58
https://stats47.jp/areas/45000/population-dynamics,1,54,0.0185,8.33
https://stats47.jp/areas/46000/cities/46225/economy,1,4,0.2500,6.75
https://stats47.jp/areas/47000/fishery-marine,1,42,0.0238,8.67
https://stats47.jp/areas/47000/occupation-salary,1,3,0.3333,15.67
https://stats47.jp/blog/aging-rate-akita-vs-okinawa,1,9,0.1111,6.56
https://stats47.jp/blog/agriculture-hokkaido-dominance,1,95,0.0105,10.20
https://stats47.jp/blog/annual-precipitation-rainy-season-gap,1,104,0.0096,8.53
https://stats47.jp/blog/avg-height-high-school-2nd-male-vs-fish-pickled-consumption,1,28,0.0357,5.93
https://stats47.jp/blog/black-tea-expenditure-ranking,1,14,0.0714,5.00
https://stats47.jp/blog/candy-expenditure-ranking,1,57,0.0175,7.72
https://stats47.jp/blog/cc-estat-07-birthrate-line,1,3,0.3333,3.00
https://stats47.jp/blog/cheese-expenditure-ranking,1,19,0.0526,6.89
https://stats47.jp/blog/crab-expenditure-ranking,1,50,0.0200,6.74
https://stats47.jp/blog/cup-noodles-expenditure-ranking,1,14,0.0714,9.07
https://stats47.jp/blog/development-history-place-name-map#%E5%9C%B0%E5%9B%B3%E3%81%A7%E8%A6%8B%E3%82%8B%E3%81%A8%E5%B9%B3%E9%87%8E%E3%81%AB%E9%9B%86%E4%B8%AD%E3%81%99%E3%82%8B,1,112,0.0089,7.77
https://stats47.jp/blog/dual-income-household-ratio-vs-public-assistance-housing,1,25,0.0400,9.04
https://stats47.jp/blog/ehime-food-culture,1,11,0.0909,5.18
https://stats47.jp/blog/elementary-school-children-count,1,179,0.0056,8.42
https://stats47.jp/blog/energy-infrastructure-gas-electricity,1,112,0.0089,9.54
https://stats47.jp/blog/engineer-telework-prefecture,1,33,0.0303,6.52
https://stats47.jp/blog/expenditure-structure-comparison,1,19,0.0526,11.89
https://stats47.jp/blog/foreign-population-growth-rate,1,45,0.0222,7.76
https://stats47.jp/blog/fukui-food-culture,1,16,0.0625,6.75
https://stats47.jp/blog/furikake-expenditure-ranking,1,14,0.0714,7.43
https://stats47.jp/blog/gas-expenditure-ranking,1,6,0.1667,6.50
https://stats47.jp/blog/gunma-food-culture,1,10,0.1000,9.10
https://stats47.jp/blog/healthy-life-expectancy-male-female-gap,1,58,0.0172,9.03
https://stats47.jp/blog/high-school-advancement-rate,1,42,0.0238,9.60
https://stats47.jp/blog/highway-japan-58years,1,47,0.0213,7.64
https://stats47.jp/blog/hokkaido-food-culture,1,13,0.0769,5.31
https://stats47.jp/blog/horse-mackerel-expenditure-ranking,1,8,0.1250,8.75
https://stats47.jp/blog/hospital-bed-utilization-map,1,160,0.0063,8.04
https://stats47.jp/blog/housing-cost-livability-trend,1,85,0.0118,8.07
https://stats47.jp/blog/hyogo-food-culture,1,8,0.1250,5.13
https://stats47.jp/blog/income-quintile-alcohol,1,4,0.2500,3.50
https://stats47.jp/blog/income-quintile-food-gap,1,3,0.3333,3.67
https://stats47.jp/blog/income-quintile-overview,1,24,0.0417,16.54
https://stats47.jp/blog/ishikawa-food-culture,1,45,0.0222,7.18
https://stats47.jp/blog/local-tax-regional-gap,1,147,0.0068,7.52
https://stats47.jp/blog/mackerel-expenditure-ranking,1,29,0.0345,7.72
https://stats47.jp/blog/manufacturing-output-outlier-cities,1,50,0.0200,7.66
https://stats47.jp/blog/manufacturing-shipment-prefecture-ranking,1,77,0.0130,6.04
https://stats47.jp/blog/musical-instrument-expenditure-prefecture-gap,1,15,0.0667,5.33
https://stats47.jp/blog/nara-food-culture,1,30,0.0333,8.03
https://stats47.jp/blog/okayama-food-culture,1,14,0.0714,5.50
https://stats47.jp/blog/other-bread-consumption-quantity,1,75,0.0133,6.93
https://stats47.jp/blog/pachinko-participation-prefecture-gap,1,20,0.0500,7.60
https://stats47.jp/blog/paved-road-total-length,1,30,0.0333,6.83
https://stats47.jp/blog/pharma-medical-device-production-map,1,23,0.0435,4.61
https://stats47.jp/blog/pork-consumption-expenditure,1,33,0.0303,7.42
https://stats47.jp/blog/prefecture-population-city-concentration,1,64,0.0156,7.47
https://stats47.jp/blog/professor-income-prefecture-gap,1,98,0.0102,9.33
https://stats47.jp/blog/psychiatric-bed-count-vs-standard-fiscal-demand-municipality,1,6,0.1667,19.33
https://stats47.jp/blog/public-phone-count,1,56,0.0179,6.77
https://stats47.jp/blog/public-phone-prefecture-vanishing,1,118,0.0085,7.92
https://stats47.jp/blog/real-disposable-income-reversal,1,47,0.0213,6.85
https://stats47.jp/blog/retail-establishments-by-prefecture,1,20,0.0500,6.40
https://stats47.jp/blog/retail-store-count-vs-nurses-per-100k-population,1,26,0.0385,7.12
https://stats47.jp/blog/road-infrastructure-density,1,33,0.0303,5.61
https://stats47.jp/blog/roadside-station-prefecture-gap,1,244,0.0041,10.47
https://stats47.jp/blog/school-nonattendance-pattern,1,22,0.0455,8.09
https://stats47.jp/blog/school-teacher-annual-income,1,260,0.0038,8.24
https://stats47.jp/blog/smartphone-ownership-prefecture-gap,1,9,0.1111,3.56
https://stats47.jp/blog/software-engineer-salary-prefecture-gap,1,66,0.0152,16.74
https://stats47.jp/blog/sports-facility-regional-divide,1,3,0.3333,3.33
https://stats47.jp/blog/squid-consumption-quantity,1,48,0.0208,9.38
https://stats47.jp/blog/sunshine-solar-housing-correlation,1,7,0.1429,6.14
https://stats47.jp/blog/sushi-dining-consumption-expenditure,1,81,0.0123,7.94
https://stats47.jp/blog/tokushima-food-culture,1,20,0.0500,7.60
https://stats47.jp/blog/tokyo-food-culture,1,26,0.0385,6.23
https://stats47.jp/blog/train-commuters-prefecture-gap,1,72,0.0139,8.24
https://stats47.jp/blog/tuna-consumption-medical-expense-correlation,1,9,0.1111,6.33
https://stats47.jp/blog/tuna-consumption-quantity-vs-national-medical-expense-per,1,145,0.0069,8.24
https://stats47.jp/blog/udon-soba-food-culture-prefecture-map,1,17,0.0588,6.76
https://stats47.jp/blog/vacant-housing-aging-correlation,1,13,0.0769,6.00
https://stats47.jp/blog/wage-vs-living-cost,1,48,0.0208,8.90
https://stats47.jp/blog/water-sewer-expenditure-ranking,1,13,0.0769,9.15
https://stats47.jp/blog/welfare-expenses-squeeze,1,5,0.2000,4.80
https://stats47.jp/blog/wheat-flour-consumption-food-culture-gap,1,34,0.0294,8.18
https://stats47.jp/blog/wheat-flour-consumption-prefecture#%E3%81%AA%E3%81%9C%E8%A5%BF%E6%97%A5%E6%9C%AC%E4%B8%AD%E9%83%A8%E3%81%A7%E5%A4%9A%E3%81%84%E3%81%AE%E3%81%8B%E9%83%B7%E5%9C%9F%E9%BA%BA%E3%81%A8%E7%B2%89%E7%89%A9%E9%A3%9F%E7%BF%92%E6%85%A3,1,253,0.0040,5.87
https://stats47.jp/blog/working-hours-overtime-gap,1,135,0.0074,7.62
https://stats47.jp/blog/yamaguchi-food-culture,1,2,0.5000,5.50
https://stats47.jp/category/administrativefinancial,1,55,0.0182,4.35
https://stats47.jp/category/educationsports,1,70,0.0143,5.61
https://stats47.jp/category/laborwage,1,24,0.0417,7.67
https://stats47.jp/category/miningindustry,1,36,0.0278,6.92
https://stats47.jp/category/population,1,51,0.0196,7.24
https://stats47.jp/category/socialsecurity,1,54,0.0185,7.67
https://stats47.jp/category/tourism,1,20,0.0500,7.85
https://stats47.jp/ranking/accountant-annual-income,1,6,0.1667,6.17
https://stats47.jp/ranking/actual-income-worker-households-per-month,1,17,0.0588,4.24
https://stats47.jp/ranking/agricultural-employment-population,1,56,0.0179,6.89
https://stats47.jp/ranking/air-conditioner-consumption-quantity,1,64,0.0156,6.89
https://stats47.jp/ranking/air-freshener-consumption-expenditure,1,13,0.0769,5.15
https://stats47.jp/ranking/annual-clear-days,1,53,0.0189,9.87
https://stats47.jp/ranking/apple-consumption-expenditure,1,11,0.0909,6.18
https://stats47.jp/ranking/area-ratio-of-total,1,6,0.1667,9.50
https://stats47.jp/ranking/average-height-high-school-second-grade-female,1,20,0.0500,7.10
https://stats47.jp/ranking/average-weight-middle-school-second-grade-female,1,7,0.1429,6.14
https://stats47.jp/ranking/bacon-consumption-expenditure,1,40,0.0250,10.82
https://stats47.jp/ranking/banana-consumption-expenditure,1,2,0.5000,6.50
https://stats47.jp/ranking/barrier-free-housing-rate,1,9,0.1111,6.56
https://stats47.jp/ranking/beans-consumption-expenditure,1,11,0.0909,7.55
https://stats47.jp/ranking/bento-consumption-expenditure,1,16,0.0625,7.25
https://stats47.jp/ranking/black-tea-consumption-expenditure,1,26,0.0385,5.38
https://stats47.jp/ranking/black-tea-consumption-quantity,1,32,0.0313,4.97
https://stats47.jp/ranking/bod-pollution-load,1,2,0.5000,4.00
https://stats47.jp/ranking/bonus-admin-prefecture,1,5,0.2000,5.80
https://stats47.jp/ranking/bowling-alley-public,1,44,0.0227,7.77
https://stats47.jp/ranking/burdock-consumption-quantity,1,25,0.0400,7.88
https://stats47.jp/ranking/business-tax,1,30,0.0333,8.60
https://stats47.jp/ranking/castella-consumption-expenditure,1,6,0.1667,5.83
https://stats47.jp/ranking/child-welfare-expenditure-ratio-pref-finance,1,2,0.5000,2.00
https://stats47.jp/ranking/childcare-employment-rate,1,2,0.5000,6.50
https://stats47.jp/ranking/childrens-clothes-consumption-expenditure,1,6,0.1667,5.67
https://stats47.jp/ranking/chocolate-consumption-expenditure,1,47,0.0213,7.36
https://stats47.jp/ranking/clam-consumption-quantity,1,48,0.0208,7.23
https://stats47.jp/ranking/clothing-rental-consumption-expenditure,1,5,0.2000,4.20
