stats_data_id,cat01,item_name,item_code,unit,dividing_value,new_unit,ascending
10108,H510101,電灯使用電力量,electricity-consumption-lighting,百万ｋｗｈ,,,False
10108,H5102,風力発電導入量（設備容量）,wind-power-generation-capacity,ｋｗ,,,False
10108,H5103,風力発電導入量（設置基数）,wind-power-generation-number-of-units,基,,,False
10108,H5104,発電電力量,electricity-generation-capacity,ＭＷｈ,,,False
10108,H5105,電力需要量,electricity-demand,ＭＷｈ,,,False
10108,H5201,都市ガスメーター取付数,city-gas-meter-installations,個,,,False
10108,H5202,都市ガスメーター調定数,city-gas-meter-readings,個,,,False
10108,H5203,都市ガス供給区域内世帯数,households-in-city-gas-supply-area,戸,,,False
10108,H5205,ガソリン販売量,gasoline-sales-volume,ｋｌ,,,False
10108,H5206,都市ガス販売量,city-gas-sales-volume,千ＭＪ,,,False
10108,H530101,上水道給水人口,water-supply-population-municipal,人,,,False
10108,H530102,簡易水道給水人口,water-supply-population-simplified,人,,,False
10108,H530103,専用水道給水人口,water-supply-population-private,人,,,False
10108,H530201,上水道施設能力,water-supply-facility-capacity-municipal,ｍ3／日,,,False
10108,H530301,上水道年間給水量,annual-water-supply-volume-municipal,千ｍ3,,,False
10108,H540301,下水道排水区域人口,sewerage-drainage-area-population,人,,,False
10108,H540302,下水道処理区域人口,sewerage-treatment-area-population,人,,,False
10108,H5508,水洗化率（浄化槽人口）,flush-toilet-rate-septic-tank-population,％,,,False
10108,H5509,し尿処理量（し尿＋浄化槽汚泥＋自家処理量）,night-soil-treatment-volume-total,ｋｌ,,,False
10108,H5608,ごみ計画収集人口,waste-planned-collection-population,人,,,False
10108,H5609,ごみ総排出量（総量）,total-waste-generation-volume,ｔ,,,False
10108,H5610,1人1日当たりの排出量,waste-generation-per-person-per-day,ｇ/人日,,,False
10108,H5612,ごみ処理量（総量）,waste-treatment-volume-total,ｔ,,,False
10108,H5613,中間処理後再生利用量,recycling-volume-after-intermediate-treatment,ｔ,,,False
10108,H5614,ごみのリサイクル率,waste-recycling-rate,％,,,False
10108,H5615,ごみ最終処分量,final-waste-disposal-volume,ｔ,,,False
10108,H5616,最終処分場埋立容量,final-disposal-site-landfill-capacity,ｍ3／年度,,,False
10108,H5617,最終処分場残余容量,final-disposal-site-remaining-capacity,ｍ3,,,False
10108,H5701,最終エネルギー消費量,final-energy-consumption,TJ,,,False
10108,H5702,1人当たり最終エネルギー消費量,final-energy-consumption-per-capita,GJ,,,False
10108,H6101,小売店数（事業所・企業統計調査結果）,retail-stores-number-establishment-survey,事業所,,,False
10108,H6102,飲食店数（事業所・企業統計調査結果）,restaurants-number-establishment-survey,事業所,,,False
10108,H6103,大型小売店数（事業所・企業統計調査結果）,large-retail-stores-number-establishment-survey,事業所,,,False
10108,H6104,百貨店、総合スーパー数（事業所・企業統計調査結果）,department-stores-general-supermarkets-establishment-survey,事業所,,,False
10108,H6105,セルフサービス事業所数,self-service-establishments-number,事業所,,,False
10108,H610501,総合スーパー数,general-supermarkets-number,事業所,,,False
10108,H610503,専門スーパー数,specialty-supermarkets-number,事業所,,,False
10108,H610504,コンビニエンスストア数,convenience-stores-number,事業所,,,False
10108,H610505,その他のスーパー数,other-supermarkets-number,事業所,,,False
10108,H610506,広義ドラッグストア数,drugstores-broad-definition-number,事業所,,,False
10108,H6107,理容・美容所数,barber-beauty-shops-number,施設,,,False
10108,H610701,理容所数,barber-shops-number,施設,,,False
10108,H610702,美容所数,beauty-shops-number,施設,,,False
10108,H6108,クリーニング所数,dry-cleaning-shops-number,施設,,,False
10108,H6109,公衆浴場数,public-bathhouses-number,施設,,,False
10108,H6120,給油所数,gas-stations-number,箇所,,,False
10108,H6130,小売店数,retail-stores-number-census,事業所,,,False
10108,H6131,飲食店数（経済センサス-基礎調査結果）,restaurants-number-economic-census,事業所,,,False
10108,H6132,大型小売店数（経済センサス‐基礎調査及び活動調査結果）,large-retail-stores-number-economic-census,事業所,,,False
10108,H6133,百貨店、総合スーパー数,department-stores-general-supermarkets-number,事業所,,,False
10108,H6201,小売業売場面積,retail-sales-floor-area,ｍ2,,,False
10108,H7110,道路実延長,actual-road-length,ｋｍ,,,False
10108,H711001,道路実延長（高速道路を含む）,actual-road-length-including-expressways,ｋｍ,,,False
10108,H7111,道路実延長（主要道路）,actual-road-length-major-roads,ｋｍ,,,False
10108,H711101,道路実延長（一般国道）,actual-road-length-national-highways,ｋｍ,,,False
10108,H711102,道路実延長（主要地方道）,actual-road-length-major-local-roads,ｋｍ,,,False
10108,H711103,道路実延長（一般都道府県道）,actual-road-length-prefectural-roads,ｋｍ,,,False
10108,H7112,道路実延長（市町村道）,actual-road-length-municipal-roads,ｋｍ,,,False
10108,H7113,道路実延長（高速道路）,actual-road-length-expressways,ｋｍ,,,False
10108,H7150,自動車走行台キロ,vehicle-kilometers-traveled,千台・km/12ｈ,,,False
10108,H7160,道路平均交通量,average-road-traffic-volume,台/12ｈ,,,False
10108,H7207,軽自動車等台数,light-vehicles-number,台,,,False
10108,H7208,二輪の小型自動車台数,small-two-wheeled-vehicles-number,台,,,False
10108,H7209,原動機付自転車台数,motorized-bicycles-number,台,,,False
10108,H7210,軽自動車及び小型特殊自動車台数,light-vehicles-and-small-special-vehicles-number,台,,,False
10108,H7301,自宅外通勤・通学者数,commuters-students-outside-home,人,,,False
10108,H7302,自市区町村内通勤・通学者数,local-commute,人,,,False
10108,H7303,県内他市区町村への通勤・通学者数,intra-prefecture-commute,人,,,False
10108,H7304,他県への通勤・通学者数,inter-prefecture-commute,人,,,False
10108,H7501,郵便局数,post-offices,局,,,False
10108,H7503,郵便物引受数,mail-items-handled,千通,,,False
10108,H7601,電話加入数,telephone-subscribers,加入,,,False
10108,H7602,公衆電話設置台数,public-telephones,個,,,False
10108,H7604,携帯電話契約数,mobile-phone-contracts,契約,,,False
10108,H7701,テレビ放送受信契約数,tv-broadcast-contracts,‐,,,False
10108,H770101,衛星放送受信契約数,satellite-broadcast-contracts,‐,,,False
10108,H7702,ケーブルテレビ加入世帯数,cable-tv-households,世帯,,,False
10108,H7703,ブロードバンドサービス契約数,broadband-contracts,契約,,,False
10108,H8101,都市計画区域指定面積,urban-planning-area,ha,,,False
10108,H8102,市街化調整区域面積,urbanization-control-area,ha,,,False
10108,H8103,市街化区域面積,urbanization-promotion-area,ha,,,False
10108,H8104,用途地域面積,land-use-zone-area,ha,,,False
10108,H810401,住居専用地域面積,residential-only-zone,ha,,,False
10108,H810402,住居地域面積,residential-zone,ha,,,False
10108,H810403,近隣商業地域面積,neighborhood-commercial-zone,ha,,,False
10108,H810404,商業地域面積,commercial-zone,ha,,,False
10108,H810405,準工業地域面積,quasi-industrial-zone,ha,,,False
10108,H810406,工業地域面積,industrial-zone,ha,,,False
10108,H810407,工業専用地域面積,industrial-only-zone,ha,,,False
10108,H810408,商業・近隣商業地域面積,commercial-neighborhood-zone,ha,,,False
10108,H810409,工業・準工業地域面積,industrial-quasi-zone,ha,,,False
10108,H9101,都市公園数,urban-parks,箇所,,,False
10108,H9102,街区公園数,neighborhood-parks,箇所,,,False
10108,H9103,近隣公園数,community-parks,箇所,,,False
10108,H9104,運動公園数,sports-parks,箇所,,,False
10108,H9106,地区公園数,district-parks,箇所,,,False
10108,H9107,総合公園数,comprehensive-parks,箇所,,,False
10108,H9108,特殊公園数,special-parks,箇所,,,False
10108,H910801,風致公園数,scenic-parks,箇所,,,False
10108,H910802,動植物公園数,zoo-botanical-parks,箇所,,,False
10108,H910803,歴史公園数,historical-parks,箇所,,,False
10108,H910804,墓園数,cemeteries,箇所,,,False
10108,H9109,大規模公園数,large-scale-parks,箇所,,,False
10108,H910901,広域公園数,regional-parks,箇所,,,False
10108,H9201,都市公園面積,urban-parks-area,ha,,,False
10108,H9202,街区公園面積,neighborhood-parks-area,ha,,,False
10108,H9203,近隣公園面積,community-parks-area,ha,,,False
10108,H9204,運動公園面積,sports-parks-area,ha,,,False
10108,H920501,緩衝緑地面積,buffer-green-area,ha,,,False
10108,H920502,都市緑地面積,urban-green-area,ha,,,False
10108,H920503,緑道面積,green-corridor-area,ha,,,False
10108,H9207,総合公園面積,comprehensive-parks-area,ha,,,False
10108,H9209,大規模公園面積,large-scale-parks-area,ha,,,False
10108,H920901,広域公園面積,regional-parks-area,ha,,,False
10208,#H01204,着工新設住宅比率,new-housing-construction-ratio,％,,,False
10208,#H01301,持ち家比率,owner-occupied-housing-ratio,％,,,False
10208,#H01302,借家比率,rented-housing-ratio,％,,,False
10208,#H0130202,民営借家比率,private-rented-housing-ratio,％,,,False
10208,#H01401,一戸建住宅比率,detached-house-ratio,％,,,False
10208,#H01402,長屋建住宅比率,row-house-ratio,％,,,False
10208,#H01403,共同住宅比率,apartment-ratio,％,,,False
10208,#H01405,空き家比率,vacant-housing-ratio,％,,,False
10208,#H01601,着工新設持ち家比率,new-owner-occupied-housing-ratio,％,,,False
10208,#H01603,着工新設貸家比率,new-rented-housing-ratio,％,,,False
10208,#H02101,居住室数（1住宅当たり）,rooms-per-dwelling,室,,,False
10208,#H02104,住宅の敷地面積（1住宅当たり）,site-area-per-dwelling,ｍ2,,,False
10208,#H02108,住宅の敷地面積（1人当たり）,site-area-per-person,,,False,
10208,#H02201,居住室の畳数（1人当たり）,tatami-per-person,,,False,
10208,#H02202,延べ面積（1人当たり）,floor-area-per-person,,,False,
10208,#H02204,住宅の敷地面積（1人当たり）,site-area-per-person-alt,ｍ2,,,False
10208,#H02301,水洗トイレのある住宅数（人口千人当たり）,flush-toilet-housing-count-per-1000,箇所,,,False
10208,#H02302,水洗トイレのある住宅比率,flush-toilet-housing-ratio,％,,,False
10208,#H02303,浴室のある住宅比率,bathroom-housing-ratio,％,,,False
10208,#H02304,浴室のある住宅数（人口千人当たり）,bathroom-housing-count-per-1000,箇所,,,False
10208,#H02602,最低居住面積水準以上世帯割合,household-ratio-above-minimum-housing-area,％,,,False
10208,#H04101,公営賃貸住宅の家賃（1か月3.3m2当たり）,public-rental-housing-rent-per-3-3m2,円,,,False
10208,#H04102,民営賃貸住宅の家賃（1か月3.3m2当たり）,private-rental-housing-rent-per-3-3m2,円,,,False
10208,#H04201,住宅敷地価額（公庫貸付分、3.3m2当たり）,housing-site-value-per-3-3m2,千円,,,False
10208,#H04301,着工居住用建築物工事費予定額（床面積1m2当たり）,planned-construction-cost-per-m2,千円,,,False
10208,#H05102,都市ガス供給区域内世帯比率,city-gas-supply-area-household-ratio,％,,,False
10208,#H051041,都市ガス販売量,city-gas-sales-volume,万ＭＪ,,,False
10208,#H05105,ガソリン販売量,gasoline-sales-volume,ＫＬ,,,False
10208,#H05106,発電電力量,electricity-generation-capacity,Ｍｗｈ,,,False
10208,#H05107,電力需要量,power-demand-amount,Ｍｗｈ,,,False
10208,#H0520101,上水道給水人口比率（2012－）,water-supply-population-ratio-2012on,％,,,False
10208,#H0530401,下水道普及率（2012－）,sewerage-penetration-rate-2012on,％,,,False
10208,#H05306,水洗化人口比率,flush-toilet-population-ratio,％,,,False
10208,#H0540102,し尿処理人口比率（2012－）,night-soil-treatment-population-ratio-2012on,％,,,False
10208,#H055031,ごみのリサイクル率,garbage-recycling-rate,％,,,False
10208,#H055041,ごみ埋立率,garbage-landfill-rate,％,,,False
10208,#H05505,最終処分場残余容量,final-disposal-site-remaining-capacity,千ｍ3,,,False
10208,#H06101,小売店数(事業所・企業統計調査結果）（人口千人当たり）,retail-store-count-per-1000,店,,,False
10208,#H06103,織物・衣服・身の回り品小売店数(事業所・企業統計調査結果）（人口千人当たり）,apparel-retail-store-count-per-1000,店,,,False
10208,#H06105,飲食料品小売店数(事業所・企業統計調査結果）（人口千人当たり）,food-retail-store-count-per-1000,店,,,False
10208,#H06107,飲食店数(事業所・企業統計調査結果）（人口千人当たり）,restaurant-count-per-1000,店,,,False
10208,#H06109,大型小売店数(事業所・企業統計調査結果）（人口10万人当たり）,large-retail-store-count-per-100k,店,,,False
10208,#H06111,百貨店数(事業所・企業統計調査結果）（人口10万人当たり）,department-store-count-per-100k,店,,,False
10208,#H06113,セルフサービス事業所数（人口10万人当たり）,self-service-store-count-per-100k,所,,,False
10208,#H0611302,コンビニエンスストア数（人口10万人当たり）,convenience-store-count-per-100k,所,,,False
10208,#H06117,理容・美容所数（人口10万人当たり）,barber-beauty-salon-count-per-100k,所,,,False
10208,#H06119,クリーニング所数（人口10万人当たり）,cleaning-shop-count-per-100k,所,,,False
10208,#H06121,公衆浴場数（人口10万人当たり）,public-bath-count-per-100k,所,,,False
10208,#H06126,給油所数（道路実延長100km当たり）,gas-station-count-per-100km,箇所,,,False
10208,#H06127,小売店数（人口千人当たり）,retail-store-count-per-1000-alt,店,,,False
10208,#H06128,織物・衣服・身の回り品小売店数（人口千人当たり）,apparel-retail-store-count-per-1000-alt,店,,,False
10208,#H06129,飲食料品小売店数（人口千人当たり）,food-retail-store-count-per-1000-alt,店,,,False
10208,#H06130,飲食店数（人口千人当たり）,restaurant-count-per-1000-alt,店,,,False
10208,#H06131,大型小売店数（人口10万人当たり）,large-retail-store-count-per-100k-alt,店,,,False
10208,#H06132,百貨店、総合スーパー数（人口10万人当たり）,department-supermarket-count-per-100k,店,,,False
10208,#H06302,郵便局数（可住地面積100km2当たり）,post-office-count-per-100km2,局,,,False
10208,#H06305,電話加入数（人口千人当たり）,telephone-subscription-count-per-1000,加入,,,False
10208,#H06306,住宅用電話加入数（人口千人当たり）,residential-telephone-subscription-count-per-1000,加入,,,False
10208,#H06307,公衆電話設置台数（人口千人当たり）,public-phone-count-per-1000,個,,,False
10208,#H06309,郵便物引受数,mail-acceptance-count,万通,,,False
10208,#H06310,携帯電話契約数（人口千人当たり）,mobile-phone-contract-count-per-1000,契約,,,False
10208,#H06401,道路実延長（総面積1km2当たり）,road-length-per-km2,km,,,False
10208,#H06402,主要道路実延長（総面積1km2当たり）,main-road-length-per-km2,km,,,False
10208,#H06406,主要道路舗装率,main-road-paving-rate,％,,,False
10208,#H06408,市町村道舗装率,municipal-road-paving-rate,％,,,False
10208,#H06412,自動車走行台キロ,vehicle-kilometers-traveled,千台･km/12h,,,False
10208,#H06413,道路平均交通量,average-road-traffic,台/12h,,,False
10208,#H07201,市街化調整区域面積比率,urbanization-control-area-ratio,％,,,False
10208,#H0720201,住居専用地域面積比率,residential-area-ratio,％,,,False
10208,#H0720202,住居専用・住居地域面積比率,residential-and-mixed-area-ratio,％,,,False
10208,#H0720203,近隣商業地域面積比率,neighborhood-commercial-area-ratio,％,,,False
10208,#H0720204,商業・近隣商業地域面積比率,commercial-and-neighborhood-commercial-area-ratio,％,,,False
10208,#H0720205,工業・準工業地域面積比率,industrial-and-semi-industrial-area-ratio,％,,,False
10208,#H0720206,工業専用地域面積比率,industrial-exclusive-area-ratio,％,,,False
10208,#H08101,都市公園面積（人口1人当たり）,urban-park-area-per-person,ｍ2,,,False
10208,#H08301,都市公園数（可住地面積100km2当たり）,urban-park-count-per-100km2,所,,,False
10208,#H08302,街区公園数（可住地面積100km2当たり）,block-park-count-per-100km2,所,,,False
10208,#H08303,近隣公園数（可住地面積100km2当たり）,neighborhood-park-count-per-100km2,所,,,False
10208,#H08304,運動公園数（可住地面積100km2当たり）,sports-park-count-per-100km2,所,,,False
10209,#I0210101,平均身長（小学5年・男）,average-height-primary-school-fifth-grade-male,cm,,,False
10209,#I0210102,平均身長（小学5年・女）,average-height-primary-school-fifth-grade-female,cm,,,False
10209,#I0210103,平均身長（中学2年・男）,average-height-middle-school-second-grade-male,cm,,,False
10209,#I0210104,平均身長（中学2年・女）,average-height-middle-school-second-grade-female,cm,,,False
10209,#I0210105,平均身長（高校2年・男）,avg-height-high-school-2nd-male,cm,,,False
10209,#I0210106,平均身長（高校2年・女）,average-height-high-school-second-grade-female,cm,,,False
10209,#I0210201,平均体重（小学5年・男）,average-weight-primary-school-fifth-grade-male,kg,,,False
10209,#I0210202,平均体重（小学5年・女）,average-weight-primary-school-fifth-grade-female,kg,,,False
10209,#I0210203,平均体重（中学2年・男）,average-weight-middle-school-second-grade-male,kg,,,False
10209,#I0210204,平均体重（中学2年・女）,average-height-middle-school-second-grade-female,kg,,,False
10209,#I0210205,平均体重（高校2年・男）,average-weight-high-school-second-grade-male,kg,,,False
10209,#I0210206,平均体重（高校2年・女）,average-weight-high-school-second-grade-female,kg,,,False
10209,#I04101,一般病院年間新入院患者数（人口千人当たり）,annual-new-inpatients-general-hospital-per-1000,,,False,
10209,#I04102,一般病院年間新入院患者数（人口10万人当たり）,annual-new-inpatients-general-hospital-per-100k,人,,,False
10209,#I04103,精神科病院年間新入院患者数（人口10万人当たり）,annual-new-inpatients-psychiatric-hospital-per-100k,人,,,False
10209,#I04104,通院者率（人口千人当たり）,outpatient-rate-per-1000,‐,,,False
10209,#I04105,有訴者率（人口千人当たり）,complainant-rate-per-1000,‐,,,False
10209,#I04106,通院者率（人口10万人当たり）,outpatient-rate-per-100k,,,False,
10209,#I04107,有訴者率（人口10万人当たり）,complainant-rate-per-100k,,,False,
10209,#I0420101,一般病院の1日平均外来患者数（人口千人当たり）,avg-daily-outpatients-general-hospital-per-1000,,,False,
10209,#I0420102,一般病院の1日平均外来患者数（人口10万人当たり）,avg-daily-outpatients-general-hospital-per-100k,人,,,False
10209,#I0420103,精神科病院の1日平均外来患者数（人口10万人当たり）,avg-daily-outpatients-psychiatric-hospital-per-100k,人,,,False
10209,#I0420201,一般病院の1日平均在院患者数（人口千人当たり）,avg-daily-inpatients-general-hospital-per-1000,,,False,
10209,#I0420202,一般病院の1日平均在院患者数（人口10万人当たり）,avg-daily-inpatients-general-hospital-per-100k,人,,,False
10209,#I0420203,精神科病院の1日平均在院患者数（人口10万人当たり）,avg-daily-inpatients-psychiatric-hospital-per-100k,人,,,False
10209,#I0420204,精神科病院の1日平均在院患者数（人口千人当たり）,avg-daily-inpatients-psychiatric-hospital-per-1000,,,False,
10209,#I05101,標準化死亡率（基準人口＝昭和5年）（人口千人当たり）,standardized-mortality-rate-per-1000,‐,,,False
10209,#I05102,標準化死亡率（基準人口＝昭和5年）（人口10万人当たり）,standardized-mortality-rate-per-100k,,,False,
10209,#I0520101,平均余命（0歳・男）,life-expectancy-0-male,年,,,False
10209,#I0520102,平均余命（0歳・女）,life-expectancy-0-female,年,,,False
10209,#I0520201,平均余命（20歳・男）,average-life-expectancy-male,年,,,False
10209,#I0520202,平均余命（20歳・女）,average-life-expectancy-female,年,,,False
10209,#I0520501,平均余命（65歳・男）,average-life-expectancy-male-65,年,,,False
10209,#I0520502,平均余命（65歳・女）,average-life-expectancy-female-65,年,,,False
10209,#I06101,生活習慣病による死亡者数（人口10万人当たり）,deaths-lifestyle-diseases-per-100k,人,,,False
10209,#I06102,悪性新生物（腫瘍）による死亡者数（人口10万人当たり）,deaths-malignant-neoplasms-per-100k,人,,,False
10209,#I06103,糖尿病による死亡者数（人口10万人当たり）,deaths-diabetes-per-100k,人,,,False
10209,#I06104,高血圧性疾患による死亡者数（人口10万人当たり）,deaths-hypertensive-diseases-per-100k,人,,,False
10209,#I06105,心疾患（高血圧性を除く）による死亡者数（人口10万人当たり）,deaths-heart-disease-excl-hypertensive-per-100k,人,,,False
10209,#I06106,脳血管疾患による死亡者数（人口10万人当たり）,deaths-cerebrovascular-disease-per-100k,人,,,False
10209,#I06201,自殺者数（人口10万人当たり）,suicides-per-100k,人,,,False
10209,#I07101,死産率（出産数千当たり）,stillbirth-rate,‐,,,False
10209,#I07102,新生児死亡率（出生数千当たり）,neonatal-mortality-rate-per-1000-births,‐,,,False
10209,#I07104,乳児死亡率（出生数千当たり）,infant-mortality-rate-per-1000-births,‐,,,False
10209,#I07105,妊娠、分娩及び産じょくによる死亡率（出産数10万当たり）,maternal-mortality-rate-per-100k-births,‐,,,False
10209,#I07106,周産期死亡率（出生数千当たり）,perinatal-mortality-rate-per-1000-births,‐,,,False
10209,#I07201,2500g未満の出生率（出生数千当たり）,low-birthweight-rate-per-1000-births,‐,,,False
10209,#I0821101,病気による小学校長期欠席児童比率（年度間30日以上）（児童千人当たり）,long-absence-primary-school-illness-per-1000,‐,,,False
10209,#I0821102,病気による中学校長期欠席生徒比率（年度間30日以上）（生徒千人当たり）,long-absence-middle-school-illness-per-1000,‐,,,False
10209,#I0910103,一般病院数（人口10万人当たり）,general-hospital-count-per-100k,施設,,,False
10209,#I0910105,一般診療所数（人口10万人当たり）,general-clinic-count-per-100k,施設,,,False
10209,#I0910106,歯科診療所数（人口10万人当たり）,dental-clinic-count-per-100k,施設,,,False
10209,#I0910107,精神科病院数（人口10万人当たり）,psychiatric-hospital-count-per-100k,施設,,,False
10209,#I0910203,一般病院病床数（人口10万人当たり）,general-hospital-bed-count-per-100k,床,,,False
10209,#I0910205,精神病床数（人口10万人当たり）,psychiatric-bed-count-per-100k,床,,,False
10209,#I0910206,介護療養型医療施設数（65歳以上人口10万人当たり）,long-term-care-medical-facility-count-per-100k-65plus,所,,,False
10209,#I0920101,医療施設に従事する医師数（人口10万人当たり）,physicians-in-medical-facilities-per-100k,人,,,False
10209,#I0920201,医療施設に従事する歯科医師数（人口10万人当たり）,dentists-in-medical-facilities-per-100k,人,,,False
10209,#I0920301,医療施設に従事する看護師・准看護師数（人口10万人当たり）,nurses-in-medical-facilities-per-100k,人,,,False
10209,#I0930201,一般病院常勤医師数（100病床当たり）（病院報告）,fulltime-physicians-general-hospital-per-100beds-report,人,,,False
10209,#I0930202,一般病院常勤医師数（100病床当たり）,fulltime-physicians-general-hospital-per-100beds,人,,,False
10209,#I0930301,一般病院看護師・准看護師数（100病床当たり）（病院報告）,nurses-general-hospital-per-100beds-report,人,,,False
10209,#I0930302,一般病院看護師・准看護師数（100病床当たり）,nurses-general-hospital-per-100beds,人,,,False
10209,#I09401,公立一般病院数の割合,public-general-hospital-ratio,％,,,False
10209,#I09402,公立一般病院病床数の割合,public-general-hospital-bed-ratio,％,,,False
10209,#I0950102,一般病院数（可住地面積100km2当たり）,general-hospital-count-per-100km2,施設,,,False
10209,#I0950103,一般診療所数（可住地面積100km2当たり）,general-clinic-count-per-100km2,施設,,,False
10209,#I0950104,歯科診療所数（可住地面積100km2当たり）,dental-clinic-count-per-100km2,施設,,,False
10209,#I10101,一般病院外来患者数（常勤医師1人1日当たり）（病院報告）,outpatients-per-fulltime-physician-per-day-report,人,,,False
10209,#I10102,一般病院在院患者数（常勤医師1人1日当たり）（病院報告）,inpatients-per-fulltime-physician-per-day-report,人,,,False
10209,#I10103,一般病院在院患者数（看護師・准看護師1人1日当たり）（病院報告）,inpatients-per-nurse-per-day-report,人,,,False
10209,#I10104,一般病院病床利用率,general-hospital-bed-occupancy-rate,％,,,False
10209,#I10105,一般病院平均在院日数,general-hospital-avg-length-of-stay,日,,,False
10209,#I10106,一般病院外来患者数（常勤医師1人1日当たり）,outpatients-per-fulltime-physician-per-day,人,,,False
10209,#I10107,一般病院在院患者数（常勤医師1人1日当たり）,inpatients-per-fulltime-physician-per-day,人,,,False
10209,#I10108,一般病院在院患者数（看護師・准看護師1人1日当たり）,inpatients-per-nurse-per-day,人,,,False
10209,#I10201,精神科病院外来患者数（常勤医師1人1日当たり）（病院報告）,psychiatric-outpatients-per-fulltime-physician-per-day-report,人,,,False
10209,#I10202,精神科病院在院患者数（常勤医師1人1日当たり）（病院報告）,psychiatric-inpatients-per-fulltime-physician-per-day-report,人,,,False
10209,#I10203,精神科病院在院患者数（看護師・准看護師1人1日当たり）（病院報告）,psychiatric-inpatients-per-nurse-per-day-report,人,,,False
10209,#I10204,精神科病院病床利用率,psychiatric-hospital-bed-occupancy-rate,％,,,False
10209,#I10205,精神科病院平均在院日数,psychiatric-hospital-avg-length-of-stay,日,,,False
10209,#I10206,精神科病院外来患者数（常勤医師1人1日当たり）,psychiatric-outpatients-per-fulltime-physician-per-day,人,,,False
10209,#I10207,精神科病院在院患者数（常勤医師1人1日当たり）,psychiatric-inpatients-per-fulltime-physician-per-day,人,,,False
10209,#I10208,精神科病院在院患者数（看護師・准看護師1人1日当たり）,psychiatric-inpatients-per-nurse-per-day,人,,,False
10209,#I11101,救急告示病院・一般診療所数（人口10万人当たり）,emergency-hospital-general-clinic-count-per-100k,施設,,,False
10209,#I11102,救急自動車数（人口10万人当たり）,fire-department-emergency-car-count-per-100k,台,,,False
10209,#I11201,年間救急出動件数（人口千人当たり）,annual-emergency-dispatches-per-1000,件,,,False
10209,#I12201,保健師数（人口10万人当たり）,public-health-nurse-count-per-100k,人,,,False
10209,#I13102,生活習慣病健康診断受診率,health-checkup-rate-lifestyle-diseases,％,,,False
10209,#I13201,妊産婦保健指導数（出産数100当たり）,maternal-health-guidance-per-100-births,人,,,False
10209,#I13207,歯科健診・保健指導延人員（人口千人当たり）,dental-checkup-guidance-persons-per-1000,人,,,False
10209,#I13208,歯科健診受診延人員（人口千人当たり）,dental-checkup-persons-per-1000,人,,,False
10209,#I13209,歯科保健指導延人員（人口千人当たり）,dental-guidance-persons-per-1000,人,,,False
10209,#I13402,食品営業施設処分件数（千施設当たり）,food-business-facility-penalties-per-1000,件,,,False
10209,#I14101,薬局数（人口10万人当たり）,pharmacy-count-per-100k,所,,,False
10209,#I14102,医薬品販売業数（人口10万人当たり）,pharmaceutical-sales-count-per-100k,所,,,False
10209,#I14201,薬局数（可住地面積100km2当たり）,pharmacy-count-per-100km2,所,,,False
10209,#I14202,医薬品販売業数（可住地面積100km2当たり）,pharmaceutical-sales-count-per-100km2,所,,,False
10209,#I15101,国民健康保険被保険者数（人口千人当たり）,national-health-insurance-enrollees-per-1000,人,,,False
10209,#I15102,国民健康保険受診率（被保険者千人当たり）,national-health-insurance-visit-rate-per-1000,‐,,,False
10209,#I15103,国民健康保険診療費（被保険者1人当たり）,national-health-insurance-medical-expense-per-person,円,,,False
10209,#I15106,1人当たりの国民医療費,national-medical-expense-per-person,千円,,,False
10209,#I15202,全国保険協会管掌健康保険加入者数（人口千人当たり）,japan-health-insurance-society-enrollees-per-1000,人,,,False
10209,#I1520301,全国保険協会管掌健康保険受診率（被保険者千人当たり）,japan-health-insurance-society-visit-rate-insured-per-1000,‐,,,False
10209,#I1520302,全国保険協会管掌健康保険受診率（被扶養者千人当たり）,japan-health-insurance-society-visit-rate-dependents-per-1000,‐,,,False
10209,#I1520401,政府管掌健康保険受診金額（被保険者1人当たり）,govt-health-insurance-visit-expense-insured-per-person,円,,,False
10209,#I1520402,政府管掌健康保険受診金額（被扶養者1人当たり）,govt-health-insurance-visit-expense-dependents-per-person,円,,,False
10209,#I1520501,全国保険協会管掌健康保険医療費（被保険者1人当たり）,japan-health-insurance-society-medical-expense-insured-per-person,円,,,False
10209,#I1520502,全国保険協会管掌健康保険医療費（被扶養者1人当たり）,japan-health-insurance-society-medical-expense-dependents-per-person,円,,,False
