page,clicks,impressions,ctr,position
https://stats47.jp/areas/14000/cities/14214,1,1,1.0000,10.00
https://stats47.jp/areas/14000/local-economy,1,5,0.2000,9.60
https://stats47.jp/areas/14000/population-dynamics,1,6,0.1667,10.00
https://stats47.jp/areas/15000/fishery-marine,1,26,0.0385,7.85
https://stats47.jp/areas/15000/local-finance,1,103,0.0097,8.72
https://stats47.jp/areas/15000/occupation-salary,1,6,0.1667,10.17
https://stats47.jp/areas/16000/cities/16205,1,2,0.5000,9.00
https://stats47.jp/areas/16000/cities/16211/economy,1,7,0.1429,17.43
https://stats47.jp/areas/16000/cities/16211/population,1,19,0.0526,13.53
https://stats47.jp/areas/16000/fishery-marine,1,33,0.0303,8.61
https://stats47.jp/areas/17000/aging-society,1,4,0.2500,7.25
https://stats47.jp/areas/18000/real-income,1,2,0.5000,15.00
https://stats47.jp/areas/19000/aging-society,1,43,0.0233,8.49
https://stats47.jp/areas/19000/labor-mobility,1,21,0.0476,8.24
https://stats47.jp/areas/19000/local-finance,1,3,0.3333,6.00
https://stats47.jp/areas/20000/cities/20563,1,5,0.2000,24.60
https://stats47.jp/areas/20000/manufacturing,1,26,0.0385,9.04
https://stats47.jp/areas/20000/population-dynamics,1,46,0.0217,9.28
https://stats47.jp/areas/22000/fishery-marine,1,46,0.0217,8.11
https://stats47.jp/areas/22000/occupation-salary,1,3,0.3333,7.00
https://stats47.jp/areas/23000/cities/23204/population,1,19,0.0526,9.11
https://stats47.jp/areas/23000/consumer-prices,1,3,0.3333,5.67
https://stats47.jp/areas/24000/cities/24562,1,3,0.3333,5.00
https://stats47.jp/areas/24000/local-economy,1,15,0.0667,11.93
https://stats47.jp/areas/26000/fishery-marine,1,23,0.0435,7.52
https://stats47.jp/areas/26000/real-income,1,3,0.3333,7.00
https://stats47.jp/areas/27000/cities/27301,1,1,1.0000,9.00
https://stats47.jp/areas/27000/population-dynamics,1,92,0.0109,9.38
https://stats47.jp/areas/28000/safety,1,2,0.5000,7.50
https://stats47.jp/areas/29000,1,6,0.1667,9.83
https://stats47.jp/areas/29000/aging-society,1,13,0.0769,8.92
https://stats47.jp/areas/29000/population-dynamics,1,24,0.0417,9.33
https://stats47.jp/areas/29000/safety,1,3,0.3333,7.00
https://stats47.jp/areas/30000/local-economy,1,27,0.0370,8.96
https://stats47.jp/areas/30000/occupation-salary,1,49,0.0204,25.37
https://stats47.jp/areas/31000/manufacturing,1,7,0.1429,9.71
https://stats47.jp/areas/32000/fishery-marine,1,14,0.0714,9.00
https://stats47.jp/areas/33000/cities/33100,1,15,0.0667,8.40
https://stats47.jp/areas/33000/occupation-salary,1,3,0.3333,3.00
https://stats47.jp/areas/34000/fishery-marine,1,30,0.0333,8.40
https://stats47.jp/areas/34000/local-finance,1,10,0.1000,7.50
https://stats47.jp/areas/37000/real-income,1,4,0.2500,11.25
https://stats47.jp/areas/39000/occupation-salary,1,84,0.0119,42.01
https://stats47.jp/areas/40000/cities/40224,1,3,0.3333,10.67
https://stats47.jp/areas/41000/cities/41424,1,3,0.3333,8.33
https://stats47.jp/areas/41000/climate,1,14,0.0714,10.29
https://stats47.jp/areas/42000/living-housing,1,11,0.0909,7.27
https://stats47.jp/areas/43000/cities/43215/population,1,113,0.0088,11.42
https://stats47.jp/areas/43000/foreign-residents,1,8,0.1250,22.88
https://stats47.jp/areas/43000/labor-mobility,1,2,0.5000,13.50
https://stats47.jp/areas/44000/cities/44203/economy,1,3,0.3333,5.00
https://stats47.jp/areas/44000/fishery-marine,1,28,0.0357,7.50
https://stats47.jp/areas/45000,1,12,0.0833,8.17
https://stats47.jp/areas/45000/population-dynamics,1,35,0.0286,8.03
https://stats47.jp/areas/47000/fishery-marine,1,36,0.0278,8.58
https://stats47.jp/areas/47000/occupation-salary,1,6,0.1667,11.33
https://stats47.jp/blog/aging-rate-akita-vs-okinawa,1,9,0.1111,8.33
https://stats47.jp/blog/agriculture-hokkaido-dominance,1,85,0.0118,9.16
https://stats47.jp/blog/ai-claude-code-pref-analysis,1,18,0.0556,5.11
https://stats47.jp/blog/banana-consumption-quantity,1,23,0.0435,8.00
https://stats47.jp/blog/barber-beauty-salon-regional-gap,1,50,0.0200,8.28
https://stats47.jp/blog/beef-consumption-prefecture-gap,1,46,0.0217,6.80
https://stats47.jp/blog/black-tea-expenditure-ranking,1,16,0.0625,6.13
https://stats47.jp/blog/cc-estat-07-birthrate-line,1,3,0.3333,3.00
https://stats47.jp/blog/cheese-expenditure-ranking,1,12,0.0833,6.33
https://stats47.jp/blog/dairy-cattle-count,1,45,0.0222,8.33
https://stats47.jp/blog/depopulation-area-medical-facilities,1,4,0.2500,8.50
https://stats47.jp/blog/development-history-place-name-map#%E5%9C%B0%E5%9B%B3%E3%81%A7%E8%A6%8B%E3%82%8B%E3%81%A8%E5%B9%B3%E9%87%8E%E3%81%AB%E9%9B%86%E4%B8%AD%E3%81%99%E3%82%8B,1,48,0.0208,8.02
https://stats47.jp/blog/education-expenses-gap,1,36,0.0278,7.78
https://stats47.jp/blog/elderly-population-care-capacity-gap,1,5,0.2000,21.20
https://stats47.jp/blog/elementary-school-children-count,1,116,0.0086,8.32
https://stats47.jp/blog/energy-infrastructure-gas-electricity,1,5,0.2000,9.00
https://stats47.jp/blog/foreign-population-growth-rate,1,37,0.0270,9.14
https://stats47.jp/blog/foreign-resident-five-percent-municipalities,1,39,0.0256,8.00
https://stats47.jp/blog/freshwater-clam-expenditure-ranking,1,50,0.0200,5.86
https://stats47.jp/blog/fukuoka-food-culture,1,88,0.0114,8.17
https://stats47.jp/blog/future-burden-ratio-extreme-gap,1,4,0.2500,5.00
https://stats47.jp/blog/gas-expenditure-ranking,1,45,0.0222,23.80
https://stats47.jp/blog/heating-cost-vs-disposable-income,1,27,0.0370,8.22
https://stats47.jp/blog/highschool-starting-salary-gap,1,88,0.0114,8.78
https://stats47.jp/blog/highway-japan-58years,1,39,0.0256,7.82
https://stats47.jp/blog/hokkaido-food-culture,1,16,0.0625,6.00
https://stats47.jp/blog/horse-mackerel-expenditure-ranking,1,9,0.1111,5.00
https://stats47.jp/blog/household-consumption-expenditure-ranking,1,19,0.0526,15.63
https://stats47.jp/blog/hyogo-food-culture,1,20,0.0500,5.90
https://stats47.jp/blog/icecream-consumption-expenditure,1,42,0.0238,7.29
https://stats47.jp/blog/ict-media-consumption-gender-gap,1,39,0.0256,7.44
https://stats47.jp/blog/income-quintile-alcohol,1,2,0.5000,3.50
https://stats47.jp/blog/income-quintile-overview,1,20,0.0500,7.45
https://stats47.jp/blog/ishikawa-food-culture,1,40,0.0250,7.13
https://stats47.jp/blog/it-industry-concentration,1,3,0.3333,6.00
https://stats47.jp/blog/iwate-food-culture,1,11,0.0909,7.27
https://stats47.jp/blog/kanagawa-food-culture,1,10,0.1000,9.50
https://stats47.jp/blog/konbu-consumption-quantity,1,50,0.0200,8.36
https://stats47.jp/blog/local-tax-regional-gap,1,111,0.0090,8.13
https://stats47.jp/blog/long-commute-telework-potential,1,2,0.5000,6.50
https://stats47.jp/blog/mackerel-expenditure-ranking,1,38,0.0263,7.47
https://stats47.jp/blog/mandarin-expenditure-ranking,1,29,0.0345,8.17
https://stats47.jp/blog/manufacturing-shipment-prefecture-ranking,1,62,0.0161,6.84
https://stats47.jp/blog/marriage-divorce-okinawa,1,150,0.0067,11.60
https://stats47.jp/blog/mayonnaise-consumption-expenditure,1,16,0.0625,8.81
https://stats47.jp/blog/middle-school-height-east-west-puzzle,1,21,0.0476,6.67
https://stats47.jp/blog/mie-food-culture,1,21,0.0476,5.05
https://stats47.jp/blog/miyagi-food-culture,1,11,0.0909,4.64
https://stats47.jp/blog/movie-theater-expenditure-ranking,1,13,0.0769,6.69
https://stats47.jp/blog/musical-instrument-expenditure-prefecture-gap,1,7,0.1429,3.71
https://stats47.jp/blog/nagano-food-culture,1,38,0.0263,6.63
https://stats47.jp/blog/nara-food-culture,1,16,0.0625,6.06
https://stats47.jp/blog/natto-consumption-expenditure,1,31,0.0323,6.00
https://stats47.jp/blog/overseas-travel-gap,1,9,0.1111,6.33
https://stats47.jp/blog/oyster-consumption-prefecture-gap,1,38,0.0263,17.08
https://stats47.jp/blog/pachinko-participation-prefecture-gap,1,16,0.0625,7.38
https://stats47.jp/blog/pharma-medical-device-production-map,1,14,0.0714,5.00
https://stats47.jp/blog/post-office-last-window,1,11,0.0909,7.09
https://stats47.jp/blog/prefectural-debt-future-burden,1,74,0.0135,7.91
https://stats47.jp/blog/prefectural-height-male-female-gap,1,36,0.0278,6.83
https://stats47.jp/blog/public-phone-prefecture-vanishing,1,113,0.0088,8.22
https://stats47.jp/blog/road-infrastructure-density,1,26,0.0385,5.77
https://stats47.jp/blog/roadside-station-prefecture-gap,1,250,0.0040,10.49
https://stats47.jp/blog/safe-driving-5-features,1,22,0.0455,9.86
https://stats47.jp/blog/saga-food-culture,1,23,0.0435,7.26
https://stats47.jp/blog/school-teacher-annual-income,1,88,0.0114,8.40
https://stats47.jp/blog/sea-bream-expenditure-ranking,1,14,0.0714,6.57
https://stats47.jp/blog/self-financing-ratio-prefecture-gap,1,21,0.0476,6.14
https://stats47.jp/blog/semiconductor-electronics-regional-map#%E9%9B%BB%E5%AD%90%E9%83%A8%E5%93%81%E3%81%AE%E5%87%BA%E8%8D%B7%E9%A1%8D%E5%9C%B0%E5%9B%B3%E4%B8%BB%E5%BD%B9%E3%81%AF%E4%B8%89%E9%87%8D%E3%81%A8%E6%9D%B1%E5%8C%97%E4%B9%9D%E5%B7%9E%E3%81%AF%E4%B8%AD%E4%BD%8D,1,208,0.0048,6.03
https://stats47.jp/blog/shiga-food-culture,1,12,0.0833,6.42
https://stats47.jp/blog/shimane-food-culture,1,18,0.0556,7.61
https://stats47.jp/blog/shizuoka-food-culture,1,22,0.0455,7.82
https://stats47.jp/blog/small-business-dominance-map,1,19,0.0526,9.26
https://stats47.jp/blog/sushi-dining-consumption-expenditure,1,19,0.0526,7.84
https://stats47.jp/blog/tobacco-expenditure-ranking,1,58,0.0172,6.78
https://stats47.jp/blog/train-commuters-prefecture-gap,1,67,0.0149,8.84
https://stats47.jp/blog/tuition-expenditure-ranking,1,12,0.0833,7.00
https://stats47.jp/blog/tuna-consumption-medical-expense-correlation,1,14,0.0714,9.57
https://stats47.jp/blog/unhealthy-period-gender-prefecture-gap,1,19,0.0526,5.79
https://stats47.jp/blog/vacant-housing-aging-correlation,1,11,0.0909,5.91
https://stats47.jp/blog/wakayama-food-culture,1,16,0.0625,8.19
https://stats47.jp/blog/water-sewer-expenditure-ranking,1,11,0.0909,18.18
https://stats47.jp/blog/wheat-flour-consumption-prefecture#%E3%81%AA%E3%81%9C%E8%A5%BF%E6%97%A5%E6%9C%AC%E4%B8%AD%E9%83%A8%E3%81%A7%E5%A4%9A%E3%81%84%E3%81%AE%E3%81%8B%E9%83%B7%E5%9C%9F%E9%BA%BA%E3%81%A8%E7%B2%89%E7%89%A9%E9%A3%9F%E7%BF%92%E6%85%A3,1,351,0.0028,6.55
https://stats47.jp/blog/working-hours-overtime-gap,1,79,0.0127,8.19
https://stats47.jp/blog/yamaguchi-food-culture,1,16,0.0625,6.75
https://stats47.jp/blog/yamanashi-food-culture,1,26,0.0385,6.85
https://stats47.jp/blog/yokan-expenditure-ranking,1,48,0.0208,7.10
https://stats47.jp/category/commercial,1,227,0.0044,7.02
https://stats47.jp/category/landweather,1,59,0.0169,3.63
https://stats47.jp/category/miningindustry,1,20,0.0500,5.75
https://stats47.jp/ranking/accountant-annual-income,1,4,0.2500,4.75
https://stats47.jp/ranking/adult-sandals-consumption-expenditure,1,10,0.1000,6.70
https://stats47.jp/ranking/air-conditioner-consumption-quantity,1,28,0.0357,7.71
https://stats47.jp/ranking/airport-count,1,152,0.0066,8.64
https://stats47.jp/ranking/ambulance-hospital-arrival-time,1,28,0.0357,11.86
https://stats47.jp/ranking/annual-clear-days,1,123,0.0081,9.14
https://stats47.jp/ranking/aquarium-count,1,50,0.0200,6.70
https://stats47.jp/ranking/autolock-apartment-rate,1,24,0.0417,6.92
https://stats47.jp/ranking/average-weight-middle-school-second-grade-female,1,5,0.2000,6.80
https://stats47.jp/ranking/average-weight-middle-school-second-grade-male,1,24,0.0417,6.58
https://stats47.jp/ranking/bamboo-shoot-consumption-quantity,1,7,0.1429,6.43
https://stats47.jp/ranking/beans-consumption-expenditure,1,7,0.1429,7.00
https://stats47.jp/ranking/bed-consumption-quantity,1,8,0.1250,10.88
https://stats47.jp/ranking/beef-consumption-expenditure,1,4,0.2500,5.00
https://stats47.jp/ranking/beer-consumption-expenditure,1,3,0.3333,5.33
https://stats47.jp/ranking/bento-consumption-expenditure,1,13,0.0769,7.15
https://stats47.jp/ranking/black-tea-consumption-expenditure,1,18,0.0556,4.94
https://stats47.jp/ranking/black-tea-consumption-quantity,1,42,0.0238,6.36
https://stats47.jp/ranking/bod-pollution-load,1,1,1.0000,6.00
https://stats47.jp/ranking/bonito-consumption-expenditure,1,2,0.5000,2.00
https://stats47.jp/ranking/bowling-alley-public,1,65,0.0154,8.28
https://stats47.jp/ranking/business-tax,1,11,0.0909,5.36
https://stats47.jp/ranking/castella-consumption-expenditure,1,10,0.1000,4.80
https://stats47.jp/ranking/child-welfare-expenditure-ratio-pref-finance,1,1,1.0000,1.00
https://stats47.jp/ranking/childcare-employment-rate,1,3,0.3333,2.67
https://stats47.jp/ranking/childrens-clothes-consumption-expenditure,1,1,1.0000,3.00
https://stats47.jp/ranking/clam-consumption-quantity,1,20,0.0500,7.40
https://stats47.jp/ranking/cod-pollution-load,1,1,1.0000,7.00
https://stats47.jp/ranking/coffee-drink-consumption-expenditure,1,19,0.0526,10.05
https://stats47.jp/ranking/consumer-price-difference-index-furniture-household,1,33,0.0303,7.21
https://stats47.jp/ranking/consumer-price-difference-index-utilities,1,43,0.0233,8.42
https://stats47.jp/ranking/consumption-expenditure-total,1,8,0.1250,7.13
https://stats47.jp/ranking/convenience-store-count,1,5,0.2000,4.20
https://stats47.jp/ranking/convenience-store-sales,1,14,0.0714,6.21
https://stats47.jp/ranking/cooking-oil-consumption-quantity,1,28,0.0357,5.82
https://stats47.jp/ranking/core-agricultural-workers,1,10,0.1000,9.90
https://stats47.jp/ranking/cosmetic-cream-consumption-expenditure,1,19,0.0526,5.47
https://stats47.jp/ranking/cpi-change-rate-food,1,15,0.0667,8.20
https://stats47.jp/ranking/crude-birth-rate,1,3,0.3333,2.33
https://stats47.jp/ranking/culture-recreation-cost-all-households,1,4,0.2500,10.25
https://stats47.jp/ranking/culture-recreation-expenditure-ratio-multi-person-households,1,4,0.2500,6.75
https://stats47.jp/ranking/current-liabilities-balance-multi-person-households-per-household,1,2,0.5000,9.00
https://stats47.jp/ranking/death-accident,1,1,1.0000,2.00
https://stats47.jp/ranking/deaths-diabetes,1,10,0.1000,7.80
https://stats47.jp/ranking/deaths-lifestyle-diseases,1,13,0.0769,6.92
https://stats47.jp/ranking/dental-hygienist-rate,1,6,0.1667,6.33
https://stats47.jp/ranking/dentist-annual-income,1,13,0.0769,8.77
https://stats47.jp/ranking/department-supermarket-count-per-100k,1,14,0.0714,5.93
https://stats47.jp/ranking/disabled-employment-rate,1,30,0.0333,7.03
https://stats47.jp/ranking/doctor-annual-income,1,40,0.0250,9.68
https://stats47.jp/ranking/earthquake-renovation-rate,1,10,0.1000,6.80
https://stats47.jp/ranking/education-expenses-prefecture,1,16,0.0625,6.44
https://stats47.jp/ranking/eggplant-consumption-quantity,1,43,0.0233,7.40
https://stats47.jp/ranking/elderly-single-person-households,1,23,0.0435,7.04
https://stats47.jp/ranking/elementary-school-teachers,1,42,0.0238,7.57
https://stats47.jp/ranking/eyeglasses-consumption-expenditure,1,4,0.2500,2.00
https://stats47.jp/ranking/fabric-softener-consumption-expenditure,1,27,0.0370,21.00
https://stats47.jp/ranking/female-parttime-workers-upto2019,1,10,0.1000,8.40
https://stats47.jp/ranking/fish-paste-consumption-expenditure,1,32,0.0313,7.19
https://stats47.jp/ranking/fishery-species-catch-sardine,1,66,0.0152,8.89
https://stats47.jp/ranking/fishery-species-catch-scallop,1,60,0.0167,8.92
https://stats47.jp/ranking/fishery-species-catch-tuna,1,46,0.0217,7.70
https://stats47.jp/ranking/flounder-consumption-expenditure,1,3,0.3333,4.33
https://stats47.jp/ranking/food-expenditure-total,1,19,0.0526,6.05
https://stats47.jp/ranking/foreign-resident-population,1,7,0.1429,5.71
https://stats47.jp/ranking/fresh-udon-soba-consumption-quantity,1,50,0.0200,13.62
https://stats47.jp/ranking/freshwater-clam-consumption-quantity,1,25,0.0400,5.08
https://stats47.jp/ranking/fried-tofu-consumption-expenditure,1,14,0.0714,8.21
https://stats47.jp/ranking/fruit-vegetable-juice-consumption-expenditure,1,2,0.5000,4.50
https://stats47.jp/ranking/furniture-household-service-consumption-expenditure,1,1,1.0000,6.00
https://stats47.jp/ranking/game-software-consumption-expenditure,1,3,0.3333,2.00
https://stats47.jp/ranking/garbage-total-output,1,24,0.0417,7.92
https://stats47.jp/ranking/garden-plants-consumption-expenditure,1,4,0.2500,5.25
https://stats47.jp/ranking/gas-consumption-expenditure,1,12,0.0833,7.17
https://stats47.jp/ranking/general-hospital-bed-occupancy-rate,1,20,0.0500,7.75
https://stats47.jp/ranking/general-hospital-count,1,24,0.0417,4.75
https://stats47.jp/ranking/gloves-consumption-expenditure,1,2,0.5000,2.00
https://stats47.jp/ranking/gpp-education-sector,1,12,0.0833,10.58
https://stats47.jp/ranking/gpp-forestry,1,12,0.0833,11.75
https://stats47.jp/ranking/hair-coloring-consumption-expenditure,1,5,0.2000,4.40
https://stats47.jp/ranking/ham-consumption-expenditure,1,2,0.5000,5.50
https://stats47.jp/ranking/hobby-participation-rate-calligraphy,1,30,0.0333,6.67
https://stats47.jp/ranking/hobby-participation-rate-cinema,1,37,0.0270,8.11
https://stats47.jp/ranking/hobby-participation-rate-classical-music,1,7,0.1429,7.43
https://stats47.jp/ranking/hobby-participation-rate-instrument,1,31,0.0323,5.90
https://stats47.jp/ranking/hobby-participation-rate-tea-ceremony,1,8,0.1250,4.25
https://stats47.jp/ranking/hobby-participation-rate-theater,1,6,0.1667,4.33
https://stats47.jp/ranking/household-income-by-type,1,1,1.0000,7.00
https://stats47.jp/ranking/household-ratio-above-minimum-housing-area,1,3,0.3333,8.67
https://stats47.jp/ranking/housework-avg-time-female,1,7,0.1429,10.00
https://stats47.jp/ranking/in-pref-university-entrance-ratio-by-highschool-origin,1,6,0.1667,8.17
https://stats47.jp/ranking/insecticide-consumption-expenditure,1,4,0.2500,3.75
https://stats47.jp/ranking/integrated-kindergarten-enrollment,1,9,0.1111,8.78
https://stats47.jp/ranking/junior-high-club-per100-soft-tennis,1,20,0.0500,8.30
https://stats47.jp/ranking/junior-high-club-per100-table-tennis,1,35,0.0286,8.11
https://stats47.jp/ranking/junior-high-school-expenses-prefecture,1,1,1.0000,6.00
https://stats47.jp/ranking/kerosene-consumption-expenditure,1,3,0.3333,6.33
https://stats47.jp/ranking/ketchup-consumption-quantity,1,24,0.0417,7.29
https://stats47.jp/ranking/kidney-failure-death-count,1,9,0.1111,9.33
https://stats47.jp/ranking/konbu-consumption-quantity,1,44,0.0227,9.27
https://stats47.jp/ranking/konnyaku-consumption-expenditure,1,20,0.0500,6.70
https://stats47.jp/ranking/leek-consumption-expenditure,1,7,0.1429,9.43
https://stats47.jp/ranking/lettuce-consumption-quantity,1,22,0.0455,6.14
https://stats47.jp/ranking/library-lending-books,1,16,0.0625,7.44
https://stats47.jp/ranking/lipstick-consumption-expenditure,1,10,0.1000,8.00
https://stats47.jp/ranking/lotus-root-consumption-expenditure,1,14,0.0714,9.36
https://stats47.jp/ranking/mackerel-consumption-expenditure,1,26,0.0385,7.69
